id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
101507,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
101509,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101511,,,,,,,,,,,,,,,
101518,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0
101520,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0
101530,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
101531,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0
101533,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
101538,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10,0.03,10,0.03
101541,8.7,8.7,0,9.8,-0.112,9.8,-0.112,9.8,-0.112,9.8,-0.112,9.8,-0.112,9.8,-0.112
101548,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101549,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
101553,118,118,0,118,0,,,,,118,0,118,0,118,0
101554,,,,,,,,,,,,,,,
101555,12.8,12.8,0,12,0.0667,12,0.0667,12,0.0667,12,0.0667,12,0.0667,12,0.0667
101558,,,,,,,,,,,,,,,
101568,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
101569,12.8,12.8,0,11.5,0.113,11.5,0.113,11.5,0.113,11.5,0.113,11.5,0.113,11.5,0.113
101576,20,20,0,19,0.0526,19,0.0526,19,0.0526,19,0.0526,19,0.0526,19,0.0526
101583,148,148,0,148,0,148,0,148,0,148,0,145,0.0207,145,0.0207
101585,95,95,0,93,0.0215,93,0.0215,93,0.0215,93,0.0215,93,0.0215,93,0.0215
101586,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
101587,,,,,,,,,,,,,,,
101599,,,,,,,,,,,,,,,
101620,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0
101626,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
101635,37,37,0,37,0,37,0,37,0,29.5,0.254,36,0.0278,36,0.0278
101643,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11,0.0455,11,0.0455
101644,,,,,,,,,,,,,,,
101647,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101651,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
101652,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
101653,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
101662,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0
101667,,,,,,,,,,,,,,,
101672,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0
101673,,,,,,,,,,,,,,,
101682,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
101683,,,,,,,,,,,,,,,
101685,,,,,,,,,,,,,,,
101689,16.2,16.2,0,16.2,0,16.2,0,16.2,0,14.4,0.125,16.2,0,16.2,0
101690,,,,,,,,,,,,,,,
101692,42.4,42.4,0,42.4,0,42.4,0,42.4,0,42.4,0,42.4,0,42.4,0
101693,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
101694,,,,,,,,,,,,,,,
101695,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101699,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
101703,,,,,,,,,,,,,,,
101704,,,,,,,,,,,,,,,
101712,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
101715,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.3,0.117
101718,,,,,,,,,,,,,,,
101722,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
101729,7.6,7.6,0,7.6,0,7.6,0,7.6,0,,,,,,
101739,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
101741,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
101742,11.9,14,-0.15,14,-0.15,14,-0.15,14,-0.15,14,-0.15,14,-0.15,14,-0.15
101754,21,18.5,0.135,18.5,0.135,18.5,0.135,18.5,0.135,18.5,0.135,18.5,0.135,18.5,0.135
101755,38,38,0,38,0,38,0,38,0,38,0,32,0.188,32,0.188
101758,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0
101760,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
101808,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
101839,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,,,54,0.102
101843,63,63,0,60,0.05,60,0.05,60,0.05,60,0.05,63,0,63,0
101849,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,70,0.0214,70,0.0214
101857,108,108,0,108,0,108,0,108,0,108,0,,,108,0
101858,108,108,0,108,0,108,0,108,0,108,0,108,0,108,0
101859,108,108,0,108,0,108,0,108,0,108,0,,,,
101861,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
101863,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,20.5,0.146
101865,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
101867,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0
101868,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0
101877,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
101878,128,128,0,128,0,128,0,128,0,128,0,128,0,128,0
101879,,,,,,,,,,,,,,,
101880,,,,,,,,,,,,,,,
101901,178,178,0,178,0,178,0,178,0,178,0,178,0,178,0
101902,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0
101903,64,64,0,64,0,,,,,64,0,64,0,64,0
101905,178,178,0,178,0,178,0,178,0,178,0,178,0,,
101911,16.2,16.2,0,16.2,0,16.2,0,16.2,0,14.4,0.125,16.2,0,16.2,0
101913,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5,0.12,5.5,0.0182,,
101914,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
101915,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
101919,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,,
101921,26,26,0,26,0,26,0,26,0,,,,,,
101923,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
101924,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,22,0.114,22,0.114
101925,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0
101926,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,23,0.143,23,0.143
101927,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667
101928,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667
101929,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
101930,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,,,,
101931,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
101933,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
101934,,,,,,,,,,,,,,,
101935,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
101936,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,,,36.5,0
101937,27,27,0,27,0,27,0,27,0,27,0,,,,
101938,,,,,,,,,,,,,,,
101939,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,,,
101948,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
101950,123,123,0,123,0,123,0,123,0,164,-0.25,160,-0.235,160,-0.235
101955,,,,,,,,,,,,,,,
101956,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0
101964,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101983,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0
101984,36,36,0,36,0,36,0,36,0,34,0.0588,34,0.0588,34,0.0588
101989,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
102004,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
102039,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
102042,20.6,20.6,0,20.6,0,,,,,20.6,0,20,0.03,20,0.03
102046,137,137,0,137,0,137,0,137,0,137,0,126,0.0892,126,0.0892
102050,75,75,0,75,0,75,0,75,0,75,0,67.5,0.111,67.5,0.111
102056,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
102057,84,79,0.0633,79,0.0633,79,0.0633,79,0.0633,79,0.0633,79,0.0633,84,0
102091,159,159,0,159,0,159,0,159,0,,,139,0.144,139,0.144
102093,,,,,,,,,,,,,,,
102096,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
102097,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
102099,46.8,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0
102101,550,550,0,550,0,550,0,550,0,550,0,550,0,550,0
102105,125,125,0,125,0,125,0,125,0,125,0,125,0,125,0
102111,,,,,,,,,,,,,,,
102118,,,,,,,,,,,,,,,
102125,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
102135,19,19,0,19,0,,,,,19,0,19,0,19,0
102154,48,48,0,45.5,0.0549,45.5,0.0549,45.5,0.0549,45.5,0.0549,45.5,0.0549,45.5,0.0549
102157,28,28,0,23,0.217,23,0.217,23,0.217,23,0.217,23,0.217,23,0.217
102163,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0
102165,71,71,0,71,0,71,0,71,0,71,0,71,0,,
102167,2.8,2.8,0,2.8,0,2.8,0,2.8,0,2.7,0.037,2.7,0.037,2.7,0.037
102175,,,,,,,,,,,,,,,
102177,246,246,0,246,0,246,0,246,0,246,0,246,0,246,0
102192,355,355,0,355,0,355,0,355,0,355,0,355,0,355,0
102193,355,355,0,355,0,355,0,355,0,355,0,355,0,355,0
102197,,,,,,,,,,,,,,,
102201,55.6,55.6,0,55.6,0,55.6,0,49.7,0.119,41.8,0.33,,,,
102205,,,,,,,,,,,,,,,
102220,,,,,,,,,,,,,,,
102250,95,95,0,95,0,,,,,95,0,95,0,95,0
102339,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
102351,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0
102447,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,38,0.276
102505,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
102506,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
102507,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
102508,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
102509,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
102510,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
102511,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
102512,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
102541,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0
102573,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0
102775,5.3,5.3,0,5.3,0,5.3,0,5.3,0,,,,,,
102779,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
103020,,,,,,,,,,,,,,,
103050,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
103060,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
103061,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
103080,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26,0.0115,26,0.0115,26,0.0115
103540,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
103905,19.6,19.6,0,19.6,0,,,,,,,,,,
103906,19.6,19.6,0,19.6,0,19.6,0,19.6,0,19.6,0,18.3,0.071,18.3,0.071
103908,19.6,19.6,0,19.6,0,19.6,0,19.6,0,19.6,0,18.4,0.0652,16.5,0.188
103909,19.6,19.6,0,19.6,0,19.6,0,19.6,0,,,18.3,0.071,18.3,0.071
104006,,,,,,,,,,,,,,,
104007,,,,,,,,,,,,,,,
104008,,,,,,,,,,,,,,,
104016,,,,,,,,,,,,,,,
104017,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
104018,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
104019,,,,,,,,,,,,,,,
104056,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104057,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104058,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104157,33.7,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0
104211,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
104216,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104217,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104218,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104221,3.4,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0
104250,,,,,,,,,,,,,,,
104251,,,,,,,,,,,,,,,
104252,,,,,,,,,,,,,,,
104253,,,,,,,,,,,,,,,
104260,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
104261,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0
104262,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
104414,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0
104535,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
104550,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
104560,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
104561,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
104562,,,,,,,,,,,,,,,
104563,,,,,,,,,,,,,,,
104565,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
104567,,,,,,,,,,,,,,,
104600,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,18.2,0.181,21.5,0
104601,,,,,,,,,,,,,,,
104603,74,74,0,74,0,74,0,74,0,74,0,68,0.0882,68,0.0882
104605,40,40,0,40,0,40,0,40,0,40,0,39,0.0256,39,0.0256
104606,19,19,0,19,0,19,0,19,0,19,0,17.8,0.0674,17.8,0.0674
104607,,,,,,,,,,,,,,,
104608,40,40,0,40,0,40,0,40,0,40,0,39,0.0256,39,0.0256
104609,74,74,0,74,0,74,0,74,0,74,0,68,0.0882,68,0.0882
104610,25,25,0,25,0,25,0,25,0,25,0,25,0,20,0.25
104611,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
104613,33,33,0,33,0,33,0,33,0,33,0,30,0.1,30,0.1
104614,33,33,0,33,0,33,0,33,0,33,0,30,0.1,30,0.1
104615,33,33,0,33,0,33,0,33,0,33,0,30,0.1,30,0.1
104616,,,,,,,,,,,,,,,
104619,40,40,0,40,0,40,0,40,0,40,0,39,0.0256,39,0.0256
104628,19,19,0,19,0,19,0,19,0,19,0,17.8,0.0674,17.8,0.0674
104629,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
104631,75.8,75.8,0,75.8,0,75.8,0,75.8,0,64.5,0.175,64.5,0.175,75.9,-0.00132
104633,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0
104634,20,20,0,20,0,20,0,22.8,-0.123,22.8,-0.123,22.8,-0.123,20.8,-0.0385
104636,51,51,0,51,0,51,0,43.3,0.178,43.3,0.178,43.3,0.178,43.3,0.178
104637,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,55,0.0818,55,0.0818
104638,13.5,13.5,0,13.5,0,,,,,13.5,0,12,0.125,12,0.125
104678,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
104681,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0
104682,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0
104683,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0
104720,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
104749,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
104750,36,36,0,36,0,36,0,36,0,34,0.0588,34,0.0588,34,0.0588
104751,,,,,,,,,,,,,,,
104754,,,,,,,,,,,,,,,
104757,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
104758,36,36,0,36,0,36,0,36,0,34,0.0588,34,0.0588,34,0.0588
104771,,,,,,,,,,,,,,,
104775,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
104796,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,,
104797,40.5,40.5,0,40.5,0,40.5,0,48.4,-0.163,48.4,-0.163,40.5,0,48.4,-0.163
104798,25.4,25.4,0,25.4,0,25.4,0,25.4,0,21.3,0.192,25.4,0,21.3,0.192
104799,53.4,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,42.6,0.254,53.4,0
104800,35.8,35.8,0,35.8,0,35.8,0,35.8,0,30,0.193,35.8,0,35.8,0
104802,,,,,,,,,,,,,,,
104803,22,22,0,22,0,22,0,22,0,22,0,20,0.1,20,0.1
104804,22,22,0,22,0,22,0,22,0,22,0,20,0.1,,
104805,27,27,0,27,0,27,0,27,0,27,0,25,0.08,25,0.08
104806,,,,,,,,,,,,,,,
104807,41.2,41.2,0,41.2,0,41.2,0,41.2,0,41.2,0,41.2,0,41.2,0
104810,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0
104921,45,45,0,45,0,45,0,45,0,45,0,45,0,40,0.125
104922,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
104923,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0
104924,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
104926,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
104927,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
104928,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0
104931,,,,,,,,,,,,,,,
104932,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,10,0.32
104933,,,,,,,,,,,,,,,
104934,30.3,30.3,0,30.3,0,30.3,0,30.3,0,,,,,,
104935,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
104936,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0
104937,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
104938,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0
104939,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
104940,21.3,21.3,0,21.3,0,21.3,0,21.3,0,,,,,,
104941,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,5.7,0.333
104942,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,7.2,0.319
104944,,,,,,,,,,,,,,,
104945,,,,,,,,,,,,,,,
104947,24.4,24.4,0,24.4,0,24.4,0,24.4,0,,,,,19.1,0.277
104950,,,,,,,,,,,,,,,
104951,,,,,,,,,,,,,,,
104952,,,,,,,,,,,,,,,
104987,,,,,,,,,,,,,,,
104988,76.5,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913,70.1,0.0913,70.1,0.0913
104989,76.5,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913,70.1,0.0913,70.1,0.0913
104990,51.6,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192,43.3,0.192,43.3,0.192
104991,49.7,49.7,0,49.7,0,49.7,0,43.3,0.148,43.3,0.148,43.3,0.148,43.3,0.148
104992,51.6,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192,43.3,0.192,43.3,0.192
104993,51.6,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192,43.3,0.192,43.3,0.192
104994,49.7,49.7,0,49.7,0,49.7,0,43.3,0.148,43.3,0.148,43.3,0.148,43.3,0.148
105001,28,28,0,28,0,,,,,28,0,28,0,28,0
105010,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105011,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0
105012,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,,,,
105013,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,,,,
105014,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
105016,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,,,,
105049,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,52.5,-0.0381,52.5,-0.0381
105050,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
105060,27.1,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0
105097,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105098,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105099,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105320,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105321,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105322,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105323,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105446,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
105448,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
105450,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
105452,18.2,18.2,0,18.5,-0.0162,18.5,-0.0162,18.5,-0.0162,18.5,-0.0162,18.5,-0.0162,18.5,-0.0162
105453,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
105454,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
105455,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105461,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105462,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,27,0.204
105485,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
105488,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12,0.0667
105620,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
105621,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105622,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105623,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105630,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,11,0.255
105640,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
105646,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
105647,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
105683,81,81,0,81,0,81,0,81,0,94,-0.138,83,-0.0241,94,-0.138
105685,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
105687,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105689,,,,,,,,,,,,,,,
105690,,,,,,,,,,,,,,,
105691,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
105692,,,,,,,,,,,,,,,
105710,,,,,,,,,,,,,,,
105711,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105712,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105714,,,,,,,,,,,,,,,
105715,8.2,,,,,8.2,0,10.8,-0.241,10.8,-0.241,10.8,-0.241,10.8,-0.241
105716,,,,,,,,,,,,,,,
105718,,,,,,,,,,,,,,,
105720,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
105725,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0
105730,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121,14.9,0.121
105731,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121,14.9,0.121
105735,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0
105738,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
105739,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0
105743,,,,,,,,,,,,,,,
105748,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
105762,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
105764,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
105765,77,77,0,77,0,77,0,77,0,77,0,75,0.0267,75,0.0267
105766,77,77,0,77,0,77,0,77,0,77,0,75,0.0267,75,0.0267
105767,77,77,0,77,0,77,0,77,0,77,0,75,0.0267,75,0.0267
105771,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0
105775,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
105778,,,,,,,,,,,,,,,
105787,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
105788,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105789,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
105791,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
105810,51.3,51.3,0,51.3,0,44.5,0.153,44.5,0.153,44.5,0.153,44.5,0.153,44.5,0.153
105831,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.6,0.0263,6.8,0.147
105840,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
105842,,,,,,,,,,,,,,,
105843,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
105844,18,18,0,18,0,,,,,18,0,,,18,0
105846,5,5,0,5,0,5,0,5,0,5,0,5,0,,
105847,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
105848,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
105851,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,9.1,0.143,10.5,-0.00952
105861,,,,,,,,,,,,,,,
