id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
105322,,,,,,,,,,,,,,,,,,,
105323,21,21,0,21,0,,,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
105445,44.4,44.4,0,44.4,0,44.4,0,46,-0.0348,46,-0.0348,37,0.2,33.5,0.325,24.5,0.812,24.5,0.812
105446,44.4,44.4,0,44.4,0,44.4,0,46,-0.0348,46,-0.0348,37,0.2,33.5,0.325,24.5,0.812,24.5,0.812
105448,44.4,44.4,0,44.4,0,44.4,0,46,-0.0348,46,-0.0348,37,0.2,33.5,0.325,24.5,0.812,24.5,0.812
105450,42.3,42.3,0,42.3,0,42.3,0,43.5,-0.0276,43.5,-0.0276,35,0.209,32,0.322,23,0.839,23,0.839
105452,34.8,34.8,0,34.8,0,34.8,0,35.9,-0.0306,35.9,-0.0306,28.9,0.204,26,0.338,18.8,0.851,18.7,0.861
105453,36.6,36.6,0,36.6,0,36.6,0,37.9,-0.0343,37.9,-0.0343,30.5,0.2,27.5,0.331,20,0.83,20,0.83
105454,36.6,36.6,0,36.6,0,36.6,0,37.9,-0.0343,37.9,-0.0343,30.5,0.2,27.5,0.331,20,0.83,20,0.83
105455,46.1,46.1,0,46.1,0,46.1,0,48,-0.0396,48,-0.0396,38.8,0.188,35,0.317,25.5,0.808,25.5,0.808
105461,46.1,46.1,0,46.1,0,46.1,0,48,-0.0396,48,-0.0396,38.8,0.188,35,0.317,25.5,0.808,25.5,0.808
105462,63.5,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,50.5,0.257,46,0.38,33.5,0.896,33.5,0.896
105471,,,,,,,,,,,,,,,,,,,
105485,,,,,,,,,,,,,,,,,,,
105487,,,,,,,,,,,,,,,,,,,
105488,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12.5,0.04
105630,25.1,25.1,0,25.1,0,25.1,0,22,0.141,22,0.141,20,0.255,16,0.569,13.8,0.819,13.8,0.819
105646,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,39.9,0.0501,39.9,0.0501,39.9,0.0501
105647,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,39.9,0.0501,39.9,0.0501,39.9,0.0501
105683,157,157,0,157,0,157,0,157,0,157,0,131,0.201,105,0.498,94,0.668,94,0.668
105687,59,59,0,59,0,59,0,59,0,59,0,50,0.18,50,0.18,46,0.283,46,0.283
105710,,,,,,,,,,,,,,,,,,,
105711,59,59,0,59,0,59,0,59,0,59,0,50,0.18,50,0.18,46,0.283,46,0.283
105712,59,59,0,59,0,59,0,59,0,59,0,50,0.18,50,0.18,46,0.283,46,0.283
105715,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,12.7,0.331,12.7,0.331,7.5,1.25,10.8,0.565
105718,,,,,,,,,,,,,,,,,,,
105720,22.3,22.3,0,22.3,0,22.3,0,22.3,0,20.4,0.0931,20,0.115,18.8,0.186,18.8,0.186,18.8,0.186
105725,,,,,,,,,,,,,,,,,,,
105727,260,260,0,260,0,260,0,260,0,253,0.0265,205,0.266,171,0.52,152,0.712,148,0.758
105728,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,89.9,0.111,81.3,0.229,74.9,0.334,68.7,0.454
105730,,,,,,,,,,,,,,,,,,,
105731,,,,,,,,,,,,,,,,,,,
105732,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,89.9,0.111,75,0.332,75,0.332,66.2,0.509
105743,,,,,,,,,,,,,,,,,,,
105746,22.3,22.3,0,22.3,0,22.3,0,22.3,0,20.4,0.0931,20,0.115,18.8,0.186,18.8,0.186,18.8,0.186
105748,22.3,22.3,0,22.3,0,22.3,0,22.3,0,20.4,0.0931,20,0.115,18.7,0.193,18.7,0.193,18.7,0.193
105762,37.3,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,31.1,0.199,31.1,0.199,,,,
105764,,,,,,,,,,,,,,,,,,,
105766,99.5,99.5,0,99.5,0,99.5,0,99.5,0,99.5,0,97.5,0.0205,77,0.292,77,0.292,75,0.327
105767,,,,,,,,,,,,,,,,,,,
105771,,,,,,,,,,,,,,,,,,,
105775,37.9,37.9,0,37.9,0,35.9,0.0557,35.9,0.0557,35.9,0.0557,33,0.148,33,0.148,33,0.148,33,0.148
105778,6.2,6.2,0,6.2,0,6.2,0,,,,,4.9,0.265,4.9,0.265,4.9,0.265,4.9,0.265
105780,,,,,,,,,,,,,,,,,,,
105788,20,20,0,20,0,20,0,20,0,20,0,16.5,0.212,16.5,0.212,16.5,0.212,16.5,0.212
105789,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141
105790,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141
105791,37.3,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,31.1,0.199,31.1,0.199,,,28,0.332
105810,80.6,80.6,0,80.6,0,80.6,0,80.6,0,81.9,-0.0159,65.8,0.225,62.5,0.29,51.3,0.571,43.4,0.857
105821,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,128,0.0312,128,0.0312
105823,,,,,,,,,,,,,,,,,,,
105831,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,,,,
105840,28.5,28.5,0,28.5,0,28.5,0,28.5,0,25,0.14,18,0.583,18,0.583,18,0.583,18,0.583
105842,28.5,28.5,0,28.5,0,28.5,0,28.5,0,25,0.14,18,0.583,18,0.583,,,18,0.583
105843,28.5,28.5,0,28.5,0,28.5,0,,,,,18,0.583,18,0.583,18,0.583,18,0.583
105844,28.5,28.5,0,28.5,0,28.5,0,28.5,0,25,0.14,18,0.583,18,0.583,,,18,0.583
105847,66,66,0,66,0,66,0,66,0,66,0,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307
105848,66,66,0,66,0,66,0,66,0,66,0,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307
105861,22,22,0,22,0,22,0,22,0,22,0,18.7,0.176,16.9,0.302,15,0.467,,
105862,8,8,0,8,0,8,0,8,0,8,0,5.3,0.509,4.5,0.778,4.5,0.778,,
105864,10,10,0,10,0,10,0,10,0,10,0,6.5,0.538,5.5,0.818,5.5,0.818,,
105865,,,,,,,,,,,,,,,,,,,
105866,,,,,,,,,,,,,,,,,,,
105868,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,36.5,0.244,36.5,0.244,28.7,0.582
105911,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,39.3,0.28,39.3,0.28,35.3,0.425
105912,106,106,0,106,0,106,0,106,0,106,0,106,0,67.6,0.565,67.6,0.565,67.6,0.565
105960,91,91,0,91,0,91,0,91,0,,,79,0.152,77,0.182,75,0.213,75,0.213
105963,,,,,,,,,,,,,,,,,,,
105965,,,,,,,,,,,,,,,,,,,
106010,156,156,0,156,0,156,0,156,0,158,-0.0158,,,106,0.468,87,0.793,68.2,1.29
106011,156,156,0,156,0,156,0,156,0,158,-0.0158,,,106,0.468,87,0.793,,
106012,156,156,0,156,0,156,0,156,0,158,-0.0158,127,0.226,106,0.468,87,0.793,68.2,1.29
106013,156,156,0,156,0,156,0,156,0,158,-0.0158,127,0.226,106,0.468,87,0.793,68.2,1.29
106014,156,156,0,156,0,156,0,156,0,158,-0.0158,127,0.226,106,0.468,87,0.793,68.2,1.29
106023,,,,,,,,,,,,,,,,,,,
106054,,,,,,,,,,,,,,,,,,,
106070,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486
106071,36.9,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,,,,,26.5,0.392
106072,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516
106073,,,,,,,,,,,,,,,,,,,
106074,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402
106075,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,30.1,0.392
106076,,,,,,,,,,,,,,,,,,,
106078,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516
106079,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516
106082,,,,,,,,,,,,,,,,,,,
106083,40,40,0,40,0,40,0,40,0,40,0,40,0,31,0.29,31,0.29,28.4,0.408
106084,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486
106085,,,,,,,,,,,,,,,,,,,
106086,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486
106090,,,,,,,,,,,,,,,,,,,
106151,54.9,54.9,0,54.9,0,54.9,0,54.9,0,50,0.098,45,0.22,41,0.339,38,0.445,35,0.569
106152,54.9,54.9,0,54.9,0,54.9,0,54.9,0,50,0.098,45,0.22,41,0.339,38,0.445,35,0.569
106153,54.9,54.9,0,54.9,0,54.9,0,54.9,0,50,0.098,45,0.22,41,0.339,38,0.445,35,0.569
106154,54.9,54.9,0,54.9,0,54.9,0,54.9,0,50,0.098,45,0.22,41,0.339,38,0.445,35,0.569
106277,,,,,,,,,,,,,,,,,,,
106278,11.3,11.3,0,11.3,0,11.3,0,10.5,0.0762,10.5,0.0762,10.4,0.0865,8.9,0.27,8.9,0.27,8.4,0.345
106530,14,14,0,14,0,14,0,14,0,14,0,12,0.167,12,0.167,,,12,0.167
106531,,,,,,,,,,,,,,,,,,,
106532,14,14,0,14,0,14,0,14,0,14,0,12,0.167,12,0.167,12,0.167,12,0.167
106586,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,52.8,0.134,52.8,0.134,50.3,0.191,33,0.815
106588,34,34,0,34,0,34,0,34,0,42.5,-0.2,24,0.417,31,0.0968,20,0.7,,
106592,83,83,0,83,0,83,0,83,0,83,0,69,0.203,69,0.203,63,0.317,63,0.317
106610,,,,,,,,,,,,,,,,,,,
106611,,,,,,,,,,,,,,,,,,,
106612,55,55,0,55,0,55,0,55,0,55,0,42,0.31,37,0.486,30,0.833,30,0.833
106613,55,55,0,55,0,55,0,55,0,55,0,42,0.31,37,0.486,,,30,0.833
106678,10.2,10.2,0,10.2,0,10.2,0,10.2,0,8.9,0.146,8.8,0.159,7.5,0.36,7.5,0.36,7.5,0.36
106679,17.2,17.2,0,17.2,0,17.2,0,17.2,0,15.3,0.124,15,0.147,12.5,0.376,,,12.5,0.376
106680,10.2,10.2,0,10.2,0,10.2,0,10.2,0,8.9,0.146,8.8,0.159,7.5,0.36,,,7.5,0.36
106681,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.5,0.0348,11,0.0818,9.4,0.266,8.8,0.352,8.8,0.352
106682,17.2,17.2,0,17.2,0,17.2,0,17.2,0,15.3,0.124,15,0.147,12.5,0.376,,,12.5,0.376
106683,17.2,17.2,0,17.2,0,17.2,0,17.2,0,15.3,0.124,15,0.147,12.5,0.376,12.5,0.376,12.5,0.376
106684,10.2,10.2,0,10.2,0,10.2,0,10.2,0,8.9,0.146,8.8,0.159,7.5,0.36,,,,
106685,34,34,0,34,0,34,0,34,0,42.5,-0.2,24,0.417,31,0.0968,20,0.7,19,0.789
106688,,,,,,,,,,,,,,,,,,,
106712,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0
106779,,,,,,,,,,,,,,,,,,,
106831,60,60,0,60,0,60,0,60,0,60,0,34.4,0.744,34.4,0.744,29.5,1.03,29.5,1.03
106832,,,,,,,,,,,,,,,,,,,
106840,31.9,31.9,0,31.9,0,31.9,0,31.9,0,29.3,0.0887,28.8,0.108,27.5,0.16,,,22.5,0.418
106910,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,39,0.29,39,0.29,35.3,0.425
107010,23,23,0,23,0,23,0,23,0,,,18,0.278,18,0.278,18,0.278,18,0.278
107011,23,23,0,23,0,23,0,,,21.9,0.0502,18,0.278,18,0.278,18,0.278,18,0.278
107012,28.5,28.5,0,28.5,0,28.5,0,28.5,0,25,0.14,18,0.583,18,0.583,18,0.583,15,0.9
107015,29.5,29.5,0,29.5,0,29.5,0,,,22,0.341,22,0.341,22,0.341,,,20,0.475
107016,29.5,29.5,0,29.5,0,29.5,0,22,0.341,22,0.341,22,0.341,22,0.341,22,0.341,20,0.475
107025,25,25,0,25,0,25,0,25,0,25,0,25,0,14.6,0.712,20,0.25,25,0
107027,20,20,0,20,0,,,20,0,20,0,20,0,20,0,20,0,16.5,0.212
107028,99.9,99.9,0,99.9,0,99.9,0,99.9,0,92.9,0.0753,92.9,0.0753,89.9,0.111,89.9,0.111,89.9,0.111
107029,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,16.5,0.212
107031,,,,,,,,,,,,,,,,,,,
107032,75,75,0,75,0,75,0,75,0,75,0,62,0.21,62,0.21,59,0.271,59,0.271
107033,75,75,0,75,0,75,0,75,0,75,0,62,0.21,62,0.21,59,0.271,59,0.271
107035,75,75,0,75,0,75,0,75,0,75,0,62,0.21,62,0.21,59,0.271,59,0.271
107093,,,,,,,,,,,,,,,,,,,
107118,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,19.5,0.256,18.5,0.324,,,17.5,0.4
107120,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,20,0.325,18.8,0.41,17,0.559,17,0.559
107182,,,,,,,,,,,,,,,,,,,
107202,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
107213,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,23,0.457,23,0.457,17,0.971,15.5,1.16
107216,10,10,0,10,0,10,0,8.7,0.149,8.7,0.149,7.5,0.333,8.5,0.176,8.3,0.205,8.3,0.205
107218,11,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,9.5,0.158,10.8,0.0185,8.5,0.294
107484,,,,,,,,,,,,,,,,,,,
107492,,,,,,,,,,,,,,,,,,,
107715,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,16,0.238
107717,21,21,0,21,0,21,0,21,0,21,0,16.7,0.257,15.5,0.355,15,0.4,13.5,0.556
107815,,,,,,,,,,,,,,,,,,,
107817,11.1,11.1,0,11.1,0,11.1,0,8.9,0.247,9,0.233,9,0.233,8.4,0.321,7.6,0.461,7.6,0.461
107818,11.1,11.1,0,11.1,0,11.1,0,8.9,0.247,9,0.233,9,0.233,8.4,0.321,7.6,0.461,,
107977,81,81,0,81,0,81,0,81,0,81,0,72.5,0.117,65,0.246,60,0.35,,
108030,36,36,0,36,0,36,0,,,33,0.0909,,,24,0.5,23,0.565,22,0.636
108037,274,274,0,274,0,274,0,299,-0.0839,285,-0.0389,261,0.049,189,0.449,173,0.583,186,0.473
108038,274,274,0,274,0,274,0,299,-0.0839,285,-0.0389,261,0.049,189,0.449,173,0.583,186,0.473
108039,274,274,0,274,0,274,0,299,-0.0839,285,-0.0389,261,0.049,189,0.449,173,0.583,186,0.473
108050,,,,,,,,,,,,,,,,,,,
108074,,,,,,,,,,,,,,,,,,,
108090,37,37,0,37,0,37,0,37,0,37,0,30.2,0.225,28.5,0.298,24.5,0.51,24.5,0.51
108091,42,42,0,42,0,42,0,42,0,42,0,34.3,0.224,31.8,0.321,27.5,0.527,27.5,0.527
108120,21,21,0,21,0,21,0,21,0,18.5,0.135,18.5,0.135,18.5,0.135,16.5,0.273,15.5,0.355
108185,51.5,51.5,0,51.5,0,51.5,0,51.5,0,,,,,38,0.355,32.5,0.585,32.5,0.585
108186,51.5,51.5,0,51.5,0,51.5,0,51.5,0,,,,,38,0.355,,,32.5,0.585
108187,,,,,,,,,,,,,,,,,,,
108223,20,20,0,20,0,20,0,20,0,20,0,20,0,14.6,0.37,14.6,0.37,10,1
108520,,,,,,,,,,,,,,,,,,,
108530,98.4,98.4,0,98.4,0,98.4,0,88,0.118,88,0.118,84,0.171,59,0.668,69,0.426,66,0.491
108531,126,126,0,126,0,126,0,88,0.432,88,0.432,84,0.5,59,1.14,74.4,0.694,66,0.909
108532,,,,,,,,,,,,,,,,,,,
108533,14.4,14.4,0,14.4,0,14.4,0,13,0.108,13,0.108,12.6,0.143,12,0.2,12,0.2,,
108534,57.6,57.6,0,57.6,0,57.6,0,55,0.0473,,,,,,,,,,
108535,10,10,0,10,0,10,0,10,0,10,0,9,0.111,8.4,0.19,8.4,0.19,8.4,0.19
108561,64.9,64.9,0,64.9,0,64.9,0,64.9,0,46,0.411,61.9,0.0485,44.9,0.445,59.9,0.0835,59.9,0.0835
108565,80,80,0,80,0,80,0,80,0,72,0.111,,,59,0.356,56,0.429,54,0.481
108566,80,80,0,80,0,80,0,80,0,72,0.111,65,0.231,59,0.356,56,0.429,54,0.481
108591,25,25,0,25,0,25,0,25,0,25,0,25,0,16.9,0.479,16.9,0.479,13,0.923
108592,25,25,0,25,0,25,0,25,0,25,0,25,0,20,0.25,20,0.25,20,0.25
108632,80,80,0,80,0,80,0,80,0,72,0.111,65,0.231,59,0.356,56,0.429,54,0.481
108634,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,16.5,0.212
108635,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,,,19.8,0.212
108637,59.9,59.9,0,59.9,0,59.9,0,64.5,-0.0713,64.5,-0.0713,58,0.0328,46,0.302,42,0.426,41,0.461
108638,41,41,0,41,0,41,0,44.5,-0.0787,44.5,-0.0787,31.5,0.302,33.5,0.224,30.5,0.344,30,0.367
108639,73.9,73.9,0,73.9,0,73.9,0,79.5,-0.0704,79.5,-0.0704,,,59.9,0.234,55,0.344,54,0.369
108655,86.4,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,89,-0.0292
108656,96,96,0,96,0,,,96,0,96,0,96,0,96,0,96,0,83,0.157
108660,78,78,0,78,0,78,0,78,0,65,0.2,65,0.2,,,59.8,0.304,55.5,0.405
108661,,,,,,,,,,,,,,,,,,,
108663,79.3,79.3,0,79.3,0,79.3,0,79.3,0,62.4,0.271,62.4,0.271,59.8,0.326,59.8,0.326,48.1,0.649
108664,85.8,85.8,0,85.8,0,85.8,0,85.8,0,67.6,0.269,67.6,0.269,59.8,0.435,59.8,0.435,55.5,0.546
108665,85.8,85.8,0,85.8,0,85.8,0,85.8,0,,,,,,,,,55.5,0.546
108666,,,,,,,,,,,,,,,,,,,
108667,,,,,,,,,,,,,,,,,,,
108702,315,315,0,315,0,315,0,315,0,315,0,315,0,315,0,315,0,315,0
108705,80.9,80.9,0,80.9,0,80.9,0,80.9,0,80.9,0,58.3,0.388,45,0.798,48.4,0.671,48.4,0.671
108706,80.9,80.9,0,80.9,0,80.9,0,80.9,0,80.9,0,58.3,0.388,45,0.798,48.4,0.671,48.4,0.671
108715,,,,,,,,,,,,,,,,,,,
108720,66.3,66.3,0,66.3,0,66.3,0,66.3,0,66.3,0,66.3,0,51.9,0.277,51.9,0.277,46.3,0.432
108721,49.8,49.8,0,49.8,0,49.8,0,49.8,0,49.8,0,49.8,0,38.9,0.28,38.9,0.28,34.8,0.431
108730,43.3,43.3,0,43.3,0,43.3,0,43.3,0,41.4,0.0459,40,0.0825,35.4,0.223,31.2,0.388,30,0.443
108740,,,,,,,,,,,,,,,,,,,
108750,,,,,,,,,,,,,,,,,,,
108751,,,,,,,,,,,,,,,,,,,
108752,18,18,0,18,0,18,0,18,0,16,0.125,12.8,0.406,12.8,0.406,12.8,0.406,12.8,0.406
108753,97,97,0,97,0,,,,,90,0.0778,75,0.293,75,0.293,75,0.293,75,0.293
108760,127,127,0,127,0,127,0,127,0,127,0,115,0.104,115,0.104,110,0.155,110,0.155
108761,185,185,0,185,0,185,0,185,0,185,0,162,0.142,162,0.142,145,0.276,145,0.276
108768,,,,,,,,,,,,,,,,,,,
108769,,,,,,,,,,,,,,,,,,,
108788,,,,,,,,,,,,,,,,,,,
108820,23,23,0,23,0,,,23,0,23,0,18,0.278,11.7,0.966,11,1.09,11,1.09
108821,23,23,0,23,0,,,23,0,23,0,18,0.278,11.7,0.966,11,1.09,11,1.09
108830,,,,,,,,,,,,,,,,,,,
108861,,,,,,,,,,,,,,,,,,,
108863,10,10,0,10,0,10,0,10,0,10,0,6.9,0.449,6.9,0.449,6.9,0.449,6.9,0.449
108864,,,,,,,,,,,,,,,,,,,
108870,,,,,,,,,,,,,,,,,,,
108871,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,26,0.192,26,0.192
108875,,,,,,,,,,,,,,,,,,,
108876,69.6,69.6,0,69.6,0,69.6,0,69.6,0,54,0.289,,,,,,,,
108906,,,,,,,,,,,,,,,,,,,
108944,,,,,,,,,,,,,,,,,,,
109013,,,,,,,,,,,,,,,,,,,
109014,,,,,,,,,,,,,,,,,,,
109015,,,,,,,,,,,,,,,,,,,
109019,,,,,,,,,,,,,,,,,,,
109020,16.8,16.8,0,16.8,0,16.8,0,15,0.12,15,0.12,12.5,0.344,12.5,0.344,12.5,0.344,12.5,0.344
109021,16.8,16.8,0,16.8,0,16.8,0,,,15,0.12,12.5,0.344,12.5,0.344,12.5,0.344,12.5,0.344
109022,27.5,27.5,0,27.5,0,27.5,0,,,24,0.146,19,0.447,19,0.447,19,0.447,19,0.447
109023,73.9,73.9,0,73.9,0,73.9,0,73.9,0,68.9,0.0726,67.5,0.0948,60,0.232,48.7,0.517,48.7,0.517
109036,25,25,0,25,0,25,0,25,0,25,0,21.5,0.163,21.5,0.163,21.5,0.163,21.5,0.163
109037,25,25,0,25,0,25,0,25,0,25,0,18.3,0.366,18.3,0.366,18.3,0.366,21.5,0.163
109038,,,,,,,,,,,,,,,,,,,
109039,,,,,,,,,,,,,,,,,,,
109040,,,,,,,,,,,,,,,,,,,
109044,,,,,,,,,,,,,,,,,,,
109045,,,,,,,,,,,,,,,,,,,
109060,83,83,0,83,0,83,0,83,0,83,0,69,0.203,69,0.203,63,0.317,63,0.317
109061,83,83,0,83,0,83,0,83,0,83,0,69,0.203,69,0.203,63,0.317,63,0.317
109062,83,83,0,83,0,83,0,83,0,83,0,69,0.203,69,0.203,63,0.317,63,0.317
109064,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.5,0.0286,10.5,0.0286
109070,32,32,0,32,0,32,0,32,0,32,0,23,0.391,23,0.391,,,,
109071,19.5,19.5,0,19.5,0,19.5,0,,,,,,,,,,,7.5,1.6
109072,,,,,,,,,,,,,,,,,,,
109073,19.5,19.5,0,19.5,0,19.5,0,,,,,,,,,,,,
109074,19.5,19.5,0,19.5,0,19.5,0,,,,,,,,,,,,
109076,19.5,19.5,0,19.5,0,19.5,0,,,,,,,,,,,,
109078,49,49,0,49,0,49,0,67,-0.269,67,-0.269,57.3,-0.145,45.8,0.0699,39.7,0.234,39.7,0.234
109081,33,33,0,33,0,33,0,33,0,33,0,,,,,,,,
109090,85.8,85.8,0,85.8,0,85.8,0,85.8,0,65,0.32,,,,,,,53.3,0.61
109091,136,136,0,136,0,136,0,136,0,104,0.312,104,0.312,97.5,0.4,,,85.7,0.593
109092,,,,,,,,,,,,,,,,,,,
109093,208,208,0,208,0,208,0,208,0,164,0.27,164,0.27,150,0.391,150,0.391,,
109095,27.5,27.5,0,27.5,0,27.5,0,24,0.146,,,19,0.447,19,0.447,19,0.447,19,0.447
109116,17,17,0,17,0,17,0,17,0,17,0,15.1,0.126,12,0.417,12,0.417,12,0.417
109117,29,29,0,29,0,29,0,29,0,29,0,25.7,0.128,21,0.381,21,0.381,21,0.381
109118,,,,,,,,,,,,,,,,,,,
109119,,,,,,,,,,,,,,,,,,,
109121,,,,,,,,,,,,,,,,,,,
109122,,,,,,,,,,,,,,,,,,,
109123,25,25,0,25,0,,,,,25,0,21.5,0.163,21.5,0.163,,,21.5,0.163
109124,25,25,0,25,0,25,0,25,0,,,21.5,0.163,21.5,0.163,21.5,0.163,21.5,0.163
109125,66,66,0,66,0,66,0,66,0,,,52,0.269,52,0.269,,,52,0.269
109211,,,,,,,,,,,,,,,,,,,
109212,,,,,,,,,,,,,,,,,,,
109213,15,15,0,15,0,15,0,15,0,15,0,11,0.364,11,0.364,9.5,0.579,9.5,0.579
109219,59,59,0,59,0,59,0,59,0,59,0,50,0.18,50,0.18,46,0.283,46,0.283
109222,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,,,,
109228,,,,,,,,,,,,,,,,,,,
109229,,,,,,,,,,,,,,,,,,,
109230,14.4,14.4,0,14.4,0,,,14.4,0,14.4,0,13,0.108,10.6,0.358,10.6,0.358,10,0.44
109232,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,13,0.108,10.6,0.358,10.6,0.358,10,0.44
109233,,,,,,,,,,,,,,,,,,,
109240,29.3,29.3,0,29.3,0,29.3,0,29.3,0,,,,,,,,,,
109241,29.3,29.3,0,29.3,0,29.3,0,,,,,,,,,,,,
109242,29.3,29.3,0,29.3,0,29.3,0,29.3,0,,,,,,,,,,
109243,29,29,0,29,0,29,0,29,0,,,,,,,,,,
109245,20,20,0,20,0,20,0,20,0,20,0,13,0.538,13,0.538,13,0.538,9.5,1.11
109246,17,17,0,17,0,17,0,17,0,17,0,13,0.308,13,0.308,13,0.308,8.8,0.932
109247,,,,,,,,,,,,,,,,,,,
109248,,,,,,,,,,,,,,,,,,,
109249,19,19,0,19,0,,,,,,,,,,,,,,
109250,19,19,0,19,0,19,0,19,0,19,0,14,0.357,13,0.462,11.5,0.652,,
109252,19,19,0,19,0,19,0,19,0,19,0,14,0.357,13,0.462,11,0.727,,
109253,19,19,0,19,0,19,0,,,,,,,,,,,,
109254,29.5,29.5,0,29.5,0,29.5,0,,,26,0.135,26,0.135,21,0.405,21,0.405,17,0.735
109255,29.5,29.5,0,29.5,0,29.5,0,29.5,0,26,0.135,26,0.135,21,0.405,21,0.405,17,0.735
109256,29.5,29.5,0,29.5,0,29.5,0,,,26,0.135,26,0.135,21,0.405,21,0.405,17,0.735
109257,29.5,29.5,0,29.5,0,29.5,0,29.5,0,26,0.135,26,0.135,21,0.405,21,0.405,17,0.735
109265,15,15,0,15,0,15,0,15,0,15,0,11,0.364,11,0.364,12.5,0.2,12.5,0.2
109266,62,62,0,62,0,62,0,62,0,62,0,62,0,47,0.319,47,0.319,37.2,0.667
109267,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,13,0.231,10,0.6
109268,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,16.9,0.237,14,0.493
109269,,,,,,,,,,,,,,,,,,,
109270,,,,,,,,,,,,,,,,,,,
109271,,,,,,,,,,,,,,,,,,,
109272,21,21,0,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
109273,118,118,0,118,0,118,0,118,0,105,0.124,105,0.124,105,0.124,95,0.242,95,0.242
109274,118,118,0,118,0,118,0,118,0,105,0.124,105,0.124,105,0.124,95,0.242,95,0.242
109275,118,118,0,118,0,118,0,118,0,105,0.124,105,0.124,105,0.124,95,0.242,95,0.242
109276,118,118,0,118,0,118,0,118,0,105,0.124,105,0.124,105,0.124,95,0.242,95,0.242
